"id","left","top","right","bottom","row_index","col_index","Precip_18"
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,5.16011049521156
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,5.16094626391091
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,5.15938383069644
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,5.15484105209941
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,5.14673876838949
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,5.13419228653092
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,5.11618760536048
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,5.09213757239933
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,5.06463827511165
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,5.03527901133971
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,5.00575119464622
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,4.97770814660613
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,4.95251866242493
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,4.93106097141723
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,4.9137270681812
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,4.90064641979924
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,4.89196023824617
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,4.88819219552771
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,4.88997364747575
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,4.89675784068682
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,4.90703482621561
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,4.92072835398723
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,4.93745475964972
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,4.95659186977193
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,4.97781958653798
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,5.00285035321705
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,5.02150345823093
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,5.03106004976392
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,5.02953146162993
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,5.01597753361433
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,4.9903857126373
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,4.95456337181187
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,4.91319959982192
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,4.87197356048288
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,4.83103415305291
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,4.79094585579907
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,4.75353667630883
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,4.72284434649152
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,4.70230841170477
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,4.69472657951746
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,4.70240642792728
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,4.72659383797754
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,4.76725884968541
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,4.82344737771052
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,4.91074809986535
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,5.06084428119283
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,5.22902750836816
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,5.36683096739667
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,5.42313085631254
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,5.46076282969145
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,5.10725117706998
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,5.10725117706998
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,5.10848958908072
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,5.11204923809685
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,5.11759109320698
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,5.12456590353842
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,5.1320936951327
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,5.14019239364274
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,5.14773611865923
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,5.15342145294615
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,5.15714294966658
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,5.15866842389037
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,5.15769921004259
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,5.15403991848213
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,5.14729192091294
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,5.13710404299355
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,5.12384970899684
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,5.10791357604811
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,5.08841314032893
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,5.06589456222879
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,5.041690541573
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,5.01719624910075
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,4.99374916097767
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,4.97248950932766
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,4.95426058010224
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,4.93961049120808
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,4.92889570450965
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,4.92241917803724
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,4.92063254981197
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,4.92381485847287
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,4.93023442792069
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,4.93958519869732
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,4.95171519352628
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,4.96625434863206
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,4.98261869723771
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,5.00006131463496
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,5.01797524821899
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,5.03270232942478
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,5.03882592443696
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,5.03521335015485
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,5.02061843466851
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,4.99498439503853
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,4.95883958916192
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,4.91808072270588
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,4.87878376334974
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,4.84139831983693
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,4.80697582973241
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,4.7777575724589
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,4.75723709702983
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,4.74762994731916
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,4.75110703119717
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,4.76959074155464
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,4.80458480364365
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,4.85750302678504
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,4.93158779337836
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,5.03942253657565
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,5.18789588832231
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,5.35391634635282
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,5.48995699768658
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,5.55908390513301
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,5.57583737204865
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,5.10725117706998
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,5.10725117706998
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,5.10732158497633
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,5.10897866997464
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,5.11258332578319
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,5.11778509917208
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,5.12421710250997
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,5.13149598194903
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,5.13890309170729
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,5.14441699515737
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,5.14758929629638
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,5.14824974687475
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,5.14627283347691
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,5.14174974305112
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,5.13482291926064
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,5.12564092258417
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,5.11442570622282
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,5.10119354205112
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,5.08596117826135
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,5.06809918253965
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,5.04866199235534
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,5.02882590063764
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,5.00971580759042
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,4.9923215608883
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,4.97744256683982
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,4.96568519054291
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,4.95751115818987
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,4.95330717628161
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,4.95339128581576
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,4.95662943095301
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,4.96241990598304
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,4.97067817912942
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,4.98119759014415
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,4.99361797872982
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,5.00742548108174
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,5.02197990208118
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,5.03655667543427
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,5.04902493604202
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,5.0524900423604
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,5.0479667205482
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,5.03329853798737
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,5.00854796611091
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,4.9749154358976
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,4.93624444031026
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,4.8998502447863
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,4.8667350095091
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,4.83805929600964
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,4.81681071651285
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,4.80518337427679
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,4.80497975431093
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,4.81803125016746
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,4.84608420347019
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,4.8908579403128
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,4.9545183425708
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,5.04076972188505
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,5.15475919497035
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,5.29482721578359
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,5.44576058585501
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,5.58816872352942
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,5.67879617629587
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,5.66367220952071
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,5.10725117706998
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,5.10725117706998
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,5.10725117706998
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,5.10739335750207
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,5.10905348133804
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,5.11230655923341
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,5.11680150005062
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,5.12217694141868
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,5.12806377767094
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,5.13301684149958
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,5.13582580337817
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,5.13637761846801
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,5.13460599460972
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,5.13054721116243
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,5.12446483811365
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,5.11655556585618
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,5.10710703188292
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,5.09629726677554
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,5.0843600788346
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,5.07087924591485
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,5.05589657549873
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,5.04042503592171
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,5.02543733192007
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,5.01181245023775
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,5.00030066165319
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,4.99151753247224
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,4.98596517969417
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,4.98405232059188
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,4.9848343973912
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,4.98768136560106
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,4.99270909994573
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,4.99978435922089
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,5.00867471585612
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,5.01903194218329
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,5.03039166583237
