"id","left","top","right","bottom","row_index","col_index","Vegetation_18"
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,221942.198126505
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,220715.322915604
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,220162.59679826
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,221351.270538893
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,223323.120639507
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,225066.369130978
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,226793.485011353
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,228963.279717789
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,231787.918031778
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,232987.905216836
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,220571.886642731
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,189070.219203471
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,157963.431013989
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,135450.302524117
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,122195.677421014
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,115899.928060761
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,167195.105838883
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,167195.105838883
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,167195.105838883
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,167195.105838883
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,167195.105838883
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,167161.209364849
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,165936.83955223
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,161763.150424753
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,155154.086193314
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,146956.070990647
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,139019.548671573
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,133379.316385648
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,130216.405979626
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,129493.901848606
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,131102.687781252
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,134705.774927069
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,139404.251092046
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,144773.299254395
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,150375.729884954
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,155724.052743301
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,160351.258711591
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,163997.551565229
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,166432.075286015
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,167532.184416125
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,168169.892662176
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,168972.793144333
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,170716.753335054
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,172328.994893713
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,174586.618413535
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,178074.738739614
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,182534.8721743
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,188054.564252082
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,194714.597656315
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,202036.14312069
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,209136.350654883
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,214739.585887392
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,218435.357775155
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,220044.863864215
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,219501.784644088
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,216818.880918991
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,212259.313935423
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,207623.695589885
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,206524.655036038
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,208218.159663282
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,210940.647614086
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,212869.19094062
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,214451.306565044
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,216558.55176429
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,219662.309101623
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,222840.35792976
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,225940.356106122
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,228856.917739443
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,231360.536037322
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,232574.996803614
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,229803.44016862
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,218456.510804127
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,198275.956931906
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,175611.803258262
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,156327.036985662
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,142639.606779286
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,134284.730495715
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,167195.105838883
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,167195.105838883
2748,104.145886916,6.542466625,104.235356916,6.452852625,2,45,167195.105838883
2749,104.145886916,6.452852625,104.235356916,6.363238625,3,45,167195.105838883
2750,104.145886916,6.363238625,104.235356916,6.273624625,4,45,167195.105838883
2751,104.145886916,6.273624625,104.235356916,6.184010625,5,45,167195.105838883
2752,104.145886916,6.184010625,104.235356916,6.094396625,6,45,167191.965460562
2753,104.145886916,6.094396625,104.235356916,6.004782625,7,45,166359.321542617
2754,104.145886916,6.004782625,104.235356916,5.915168625,8,45,163205.398849672
2755,104.145886916,5.915168625,104.235356916,5.825554625,9,45,158250.391115203
2756,104.145886916,5.825554625,104.235356916,5.735940625,10,45,152466.755254563
2757,104.145886916,5.735940625,104.235356916,5.646326625,11,45,147079.634028791
2758,104.145886916,5.646326625,104.235356916,5.556712625,12,45,143120.23831502
2759,104.145886916,5.556712625,104.235356916,5.467098625,13,45,141397.029196346
2760,104.145886916,5.467098625,104.235356916,5.377484625,14,45,141775.738066815
2761,104.145886916,5.377484625,104.235356916,5.287870625,15,45,144039.181890814
2762,104.145886916,5.287870625,104.235356916,5.198256625,16,45,147579.552228388
2763,104.145886916,5.198256625,104.235356916,5.108642625,17,45,151654.85815023
2764,104.145886916,5.108642625,104.235356916,5.019028625,18,45,155917.543450892
2765,104.145886916,5.019028625,104.235356916,4.929414625,19,45,159992.940930906
2766,104.145886916,4.929414625,104.235356916,4.839800625,20,45,163519.461427345
2767,104.145886916,4.839800625,104.235356916,4.750186625,21,45,166214.612973372
2768,104.145886916,4.750186625,104.235356916,4.660572625,22,45,167986.37090068
2769,104.145886916,4.660572625,104.235356916,4.570958625,23,45,168724.638896799
2770,104.145886916,4.570958625,104.235356916,4.481344625,24,45,168587.684664945
2771,104.145886916,4.481344625,104.235356916,4.391730625,25,45,168699.56877397
2772,104.145886916,4.391730625,104.235356916,4.302116625,26,45,168411.170014587
2773,104.145886916,4.302116625,104.235356916,4.212502625,27,45,168826.552826563
2774,104.145886916,4.212502625,104.235356916,4.122888625,28,45,170476.497740995
2775,104.145886916,4.122888625,104.235356916,4.033274625,29,45,173220.052757731
2776,104.145886916,4.033274625,104.235356916,3.943660625,30,45,176849.328757348
2777,104.145886916,3.943660625,104.235356916,3.854046625,31,45,181172.012915553
2778,104.145886916,3.854046625,104.235356916,3.764432625,32,45,186514.417005409
2779,104.145886916,3.764432625,104.235356916,3.674818625,33,45,192649.699707405
2780,104.145886916,3.674818625,104.235356916,3.585204625,34,45,198361.715505769
2781,104.145886916,3.585204625,104.235356916,3.495590625,35,45,202772.938144661
2782,104.145886916,3.495590625,104.235356916,3.405976625,36,45,205603.814622624
2783,104.145886916,3.405976625,104.235356916,3.316362625,37,45,206671.989091733
2784,104.145886916,3.316362625,104.235356916,3.226748625,38,45,205884.924001047
2785,104.145886916,3.226748625,104.235356916,3.137134625,39,45,203256.971483645
2786,104.145886916,3.137134625,104.235356916,3.047520625,40,45,199397.507946575
2787,104.145886916,3.047520625,104.235356916,2.957906625,41,45,195068.816164979
2788,104.145886916,2.957906625,104.235356916,2.868292625,42,45,193990.188704561
2789,104.145886916,2.868292625,104.235356916,2.778678625,43,45,196646.590518163
2790,104.145886916,2.778678625,104.235356916,2.689064625,44,45,201061.854309632
2791,104.145886916,2.689064625,104.235356916,2.599450625,45,45,205370.199294158
2792,104.145886916,2.599450625,104.235356916,2.509836625,46,45,209449.972484035
2793,104.145886916,2.509836625,104.235356916,2.420222625,47,45,213883.463644492
2794,104.145886916,2.420222625,104.235356916,2.330608625,48,45,218154.46766045
2795,104.145886916,2.330608625,104.235356916,2.240994625,49,45,222055.386682425
2796,104.145886916,2.240994625,104.235356916,2.151380625,50,45,225559.969940826
2797,104.145886916,2.151380625,104.235356916,2.061766625,51,45,228493.928905055
2798,104.145886916,2.061766625,104.235356916,1.972152625,52,45,230399.141109307
2799,104.145886916,1.972152625,104.235356916,1.882538625,53,45,230289.975768181
2800,104.145886916,1.882538625,104.235356916,1.792924625,54,45,226480.797390612
2801,104.145886916,1.792924625,104.235356916,1.703310625,55,45,217373.151565651
2802,104.145886916,1.703310625,104.235356916,1.613696625,56,45,203231.606087005
2803,104.145886916,1.613696625,104.235356916,1.524082625,57,45,186649.548596849
2804,104.145886916,1.524082625,104.235356916,1.434468625,58,45,171116.574953391
2805,104.145886916,1.434468625,104.235356916,1.344854625,59,45,158661.504530096
2806,104.145886916,1.344854625,104.235356916,1.255240625,60,45,149819.835106249
2807,104.235356916,6.721694625,104.324826916,6.632080625,0,46,167195.105838883
2808,104.235356916,6.632080625,104.324826916,6.542466625,1,46,167195.105838883
2809,104.235356916,6.542466625,104.324826916,6.452852625,2,46,167195.105838883
2810,104.235356916,6.452852625,104.324826916,6.363238625,3,46,167195.105838883
2811,104.235356916,6.363238625,104.324826916,6.273624625,4,46,167195.105838883
2812,104.235356916,6.273624625,104.324826916,6.184010625,5,46,167195.105838883
2813,104.235356916,6.184010625,104.324826916,6.094396625,6,46,167195.105838883
2814,104.235356916,6.094396625,104.324826916,6.004782625,7,46,167195.105838883
2815,104.235356916,6.004782625,104.324826916,5.915168625,8,46,166988.970888578
2816,104.235356916,5.915168625,104.324826916,5.825554625,9,46,165229.700200777
2817,104.235356916,5.825554625,104.324826916,5.735940625,10,46,162151.033155242
2818,104.235356916,5.735940625,104.324826916,5.646326625,11,46,158752.288884436
2819,104.235356916,5.646326625,104.324826916,5.556712625,12,46,155902.078334591
2820,104.235356916,5.556712625,104.324826916,5.467098625,13,46,153965.054697254
2821,104.235356916,5.467098625,104.324826916,5.377484625,14,46,153236.621182346
2822,104.235356916,5.377484625,104.324826916,5.287870625,15,46,154093.011124447
2823,104.235356916,5.287870625,104.324826916,5.198256625,16,46,156367.402107396
2824,104.235356916,5.198256625,104.324826916,5.108642625,17,46,159334.245236232
2825,104.235356916,5.108642625,104.324826916,5.019028625,18,46,162463.49459665
2826,104.235356916,5.019028625,104.324826916,4.929414625,19,46,165461.336733333
2827,104.235356916,4.929414625,104.324826916,4.839800625,20,46,168045.220646438
2828,104.235356916,4.839800625,104.324826916,4.750186625,21,46,169973.418894053
2829,104.235356916,4.750186625,104.324826916,4.660572625,22,46,171029.554307187
2830,104.235356916,4.660572625,104.324826916,4.570958625,23,46,170927.803871229
2831,104.235356916,4.570958625,104.324826916,4.481344625,24,46,169689.987058451
2832,104.235356916,4.481344625,104.324826916,4.391730625,25,46,167447.741230282
2833,104.235356916,4.391730625,104.324826916,4.302116625,26,46,166142.19231314
2834,104.235356916,4.302116625,104.324826916,4.212502625,27,46,166062.14621211
2835,104.235356916,4.212502625,104.324826916,4.122888625,28,46,167127.705890414
2836,104.235356916,4.122888625,104.324826916,4.033274625,29,46,169211.54759209
2837,104.235356916,4.033274625,104.324826916,3.943660625,30,46,172142.900612654
2838,104.235356916,3.943660625,104.324826916,3.854046625,31,46,175720.752757577
2839,104.235356916,3.854046625,104.324826916,3.764432625,32,46,179922.322055533
2840,104.235356916,3.764432625,104.324826916,3.674818625,33,46,184622.611358106
2841,104.235356916,3.674818625,104.324826916,3.585204625,34,46,188931.48411535
2842,104.235356916,3.585204625,104.324826916,3.495590625,35,46,192214.028795713
2843,104.235356916,3.495590625,104.324826916,3.405976625,36,46,194199.551325817
2844,104.235356916,3.405976625,104.324826916,3.316362625,37,46,194711.892933868
2845,104.235356916,3.316362625,104.324826916,3.226748625,38,46,193651.136543659
2846,104.235356916,3.226748625,104.324826916,3.137134625,39,46,191377.641230521
2847,104.235356916,3.137134625,104.324826916,3.047520625,40,46,188294.316444476
2848,104.235356916,3.047520625,104.324826916,2.957906625,41,46,184624.693002757
2849,104.235356916,2.957906625,104.324826916,2.868292625,42,46,183285.513084903
2850,104.235356916,2.868292625,104.324826916,2.778678625,43,46,185958.594520208
2851,104.235356916,2.778678625,104.324826916,2.689064625,44,46,191545.501950014
2852,104.235356916,2.689064625,104.324826916,2.599450625,45,46,198048.496029255
2853,104.235356916,2.599450625,104.324826916,2.509836625,46,46,204354.703150377
2854,104.235356916,2.509836625,104.324826916,2.420222625,47,46,210169.899182715
2855,104.235356916,2.420222625,104.324826916,2.330608625,48,46,215269.04207027
2856,104.235356916,2.330608625,104.324826916,2.240994625,49,46,219737.833669178
2857,104.235356916,2.240994625,104.324826916,2.151380625,50,46,223517.742874356
2858,104.235356916,2.151380625,104.324826916,2.061766625,51,46,226388.565265708
2859,104.235356916,2.061766625,104.324826916,1.972152625,52,46,227910.494147011
2860,104.235356916,1.972152625,104.324826916,1.882538625,53,46,227369.604301787
2861,104.235356916,1.882538625,104.324826916,1.792924625,54,46,223900.308316341
2862,104.235356916,1.792924625,104.324826916,1.703310625,55,46,216916.949675662
2863,104.235356916,1.703310625,104.324826916,1.613696625,56,46,206387.618334751
2864,104.235356916,1.613696625,104.324826916,1.524082625,57,46,193897.684855269
2865,104.235356916,1.524082625,104.324826916,1.434468625,58,46,181486.896224093
2866,104.235356916,1.434468625,104.324826916,1.344854625,59,46,170679.603805403
2867,104.235356916,1.344854625,104.324826916,1.255240625,60,46,162208.801623802
